,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
8746,154944,iPhone,1,"[700, 10]",NA,NA
8747,154945,Apple Airpods Headphones,1,"[150, 22]",NA,NA
8748,154946,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
8749,154947,Apple Airpods Headphones,1,"[150, 22]",NA,NA
8750,154948,27in FHD Monitor,1,"[149.99, 11]",NA,NA
8751,154949,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
8752,154950,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
8753,154951,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
8754,154952,ThinkPad Laptop,1,"[999.99, 6]",NA,NA
8755,154953,27in FHD Monitor,1,"[149.99, 11]",NA,NA
8756,154954,iPhone,1,"[700, 10]",NA,NA
8757,154955,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
8758,154956,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
8759,154957,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
8760,154958,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
8761,154959,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
8762,154960,Wired Headphones,1,"[11.99, 26]",NA,NA
8763,154961,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
8764,154962,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
8765,154963,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
8766,154964,Wired Headphones,1,"[11.99, 26]",NA,NA
8767,154965,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
8768,154966,Flatscreen TV,1,"[300, 7]",NA,NA
8769,154967,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
8770,154968,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
8771,154969,Google Phone,1,"[600, 8]",NA,NA
8772,154970,Google Phone,1,"[600, 8]",NA,NA
8773,154971,Wired Headphones,1,"[11.99, 26]",NA,NA
8774,154972,20in Monitor,1,"[109.99, 6]",NA,NA
8775,154973,Flatscreen TV,1,"[300, 7]",NA,NA
8776,154974,iPhone,1,"[700, 10]",NA,NA
8777,154975,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
8778,154976,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
8779,154977,27in FHD Monitor,1,"[149.99, 11]",NA,NA
8780,154978,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
8781,154979,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
8782,154980,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
8783,154981,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
8784,154982,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
8785,154983,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
8786,154984,Google Phone,1,"[600, 8]",NA,NA
8787,154985,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
8788,154986,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
8789,154987,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
8790,154988,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
8791,154989,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
8792,154990,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
8793,154991,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
8794,154992,27in FHD Monitor,1,"[149.99, 11]",NA,NA
8795,154993,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
8796,154994,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
8797,154995,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
8798,154996,iPhone,1,"[700, 10]",NA,NA
8799,154997,Apple Airpods Headphones,1,"[150, 22]",NA,NA
8800,154998,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
8801,154999,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
8802,155000,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
8803,155001,Wired Headphones,1,"[11.99, 26]",NA,NA
8804,155002,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
8805,155003,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
8806,155004,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
8807,155005,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
8808,155006,ThinkPad Laptop,1,"[999.99, 6]",NA,NA
8809,155007,27in FHD Monitor,1,"[149.99, 11]",NA,NA
8810,155008,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
8811,155009,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
8812,155010,Wired Headphones,1,"[11.99, 26]",NA,NA
8813,155011,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
8814,155012,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
8815,155013,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
8816,155014,Vareebadd Phone,1,"[400, 3]",NA,NA
8817,155015,Google Phone,1,"[600, 8]",NA,NA
8818,155016,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
8819,155017,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
8820,155018,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
8821,155019,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
8822,155020,27in FHD Monitor,1,"[149.99, 11]",NA,NA
8823,155021,Vareebadd Phone,1,"[400, 3]",NA,NA
8824,155022,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
8825,155023,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
8826,155024,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
8827,155025,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
8828,155026,Wired Headphones,1,"[11.99, 26]",NA,NA
8829,155027,Wired Headphones,1,"[11.99, 26]",NA,NA
8830,155028,Apple Airpods Headphones,1,"[150, 22]",NA,NA
8831,155029,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
8832,155030,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
8833,155031,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
8834,155032,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
8835,155033,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
8836,155034,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
8837,155035,ThinkPad Laptop,1,"[999.99, 6]",NA,NA
8838,155036,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
8839,155037,Flatscreen TV,1,"[300, 7]",NA,NA
8840,155038,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
8841,155039,20in Monitor,1,"[109.99, 6]",NA,NA
8842,155040,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
8843,155041,27in FHD Monitor,1,"[149.99, 11]",NA,NA
8844,155042,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
8845,155043,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
8846,155044,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
8847,155045,27in FHD Monitor,1,"[149.99, 11]",NA,NA
8848,155046,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
8849,155047,Apple Airpods Headphones,1,"[150, 22]",NA,NA
8850,155048,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
8851,155049,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
8852,155050,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
8853,155051,Wired Headphones,1,"[11.99, 26]",NA,NA
8854,155052,27in FHD Monitor,1,"[149.99, 11]",NA,NA
8855,155053,iPhone,1,"[700, 10]",NA,NA
8856,155054,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
8857,155055,Wired Headphones,1,"[11.99, 26]",NA,NA
8858,155056,iPhone,1,"[700, 10]",NA,NA
8859,155057,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
8860,155058,ThinkPad Laptop,1,"[999.99, 6]",NA,NA
8861,155059,Flatscreen TV,1,"[300, 7]",NA,NA
8862,155060,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
8863,155061,20in Monitor,1,"[109.99, 6]",NA,NA
8864,155062,Flatscreen TV,1,"[300, 7]",NA,NA
8865,155063,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
8866,155064,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
8867,155065,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
8868,155066,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
8869,155067,20in Monitor,1,"[109.99, 6]",NA,NA
8870,155068,ThinkPad Laptop,1,"[999.99, 6]",NA,NA
8871,155069,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
8872,155070,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
8873,155071,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
8874,155072,Wired Headphones,1,"[11.99, 26]",NA,NA
8875,155073,LG Washing Machine,1,"[600.0, 1]",NA,NA
8876,155074,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
8877,155075,Wired Headphones,1,"[11.99, 26]",NA,NA
8878,155076,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
8879,155077,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
8880,155078,iPhone,1,"[700, 10]",NA,NA
8881,155079,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
8882,155080,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
8883,155081,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
8884,155082,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
8885,155083,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
8886,155084,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
8887,155085,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
8888,155086,iPhone,1,"[700, 10]",NA,NA
8889,155087,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
8890,155088,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
8891,155089,Apple Airpods Headphones,1,"[150, 22]",NA,NA
8892,155090,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
8893,155091,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
8894,155092,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
8895,155093,20in Monitor,1,"[109.99, 6]",NA,NA
8896,155094,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
8897,155095,Apple Airpods Headphones,1,"[150, 22]",NA,NA
8898,155096,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
8899,155097,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
8900,155098,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
8901,155099,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
8902,155100,ThinkPad Laptop,1,"[999.99, 6]",NA,NA
8903,155101,ThinkPad Laptop,1,"[999.99, 6]",NA,NA
8904,155102,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
8905,155103,Vareebadd Phone,1,"[400, 3]",NA,NA
8906,155104,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
8907,155105,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
8908,155106,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
8909,155107,27in FHD Monitor,1,"[149.99, 11]",NA,NA
8910,155108,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
8911,155109,ThinkPad Laptop,1,"[999.99, 6]",NA,NA
8912,155110,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
8913,155111,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
8914,155112,Flatscreen TV,1,"[300, 7]",NA,NA
8915,155113,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
8916,155114,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
8917,155115,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
8918,155116,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
8919,155117,Google Phone,1,"[600, 8]",NA,NA
8920,155118,Apple Airpods Headphones,1,"[150, 22]",NA,NA
8921,155119,Apple Airpods Headphones,1,"[150, 22]",NA,NA
8922,155120,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
8923,155121,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
8924,155122,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
8925,155123,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
8926,155124,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
8927,155125,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
8928,155126,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
8929,155127,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
8930,155128,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
8931,155129,27in FHD Monitor,1,"[149.99, 11]",NA,NA
8932,155130,27in FHD Monitor,1,"[149.99, 11]",NA,NA
8933,155131,iPhone,1,"[700, 10]",NA,NA
8934,155132,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
8935,155133,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
8936,155134,Flatscreen TV,1,"[300, 7]",NA,NA
8937,155135,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
8938,155136,Google Phone,1,"[600, 8]",NA,NA
8939,155137,Wired Headphones,1,"[11.99, 26]",NA,NA
8940,155138,27in FHD Monitor,1,"[149.99, 11]",NA,NA
8941,155139,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
8942,155140,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
8943,155141,Google Phone,1,"[600, 8]",NA,NA
8944,155142,iPhone,1,"[700, 10]",NA,NA
8945,155143,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
8946,155144,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
8947,155145,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
8948,155146,27in FHD Monitor,1,"[149.99, 11]",NA,NA
8949,155147,Flatscreen TV,1,"[300, 7]",NA,NA
8950,155148,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
8951,155149,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
8952,155150,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
8953,155151,27in FHD Monitor,1,"[149.99, 11]",NA,NA
8954,155152,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
8955,155153,Apple Airpods Headphones,1,"[150, 22]",NA,NA
8956,155154,27in FHD Monitor,1,"[149.99, 11]",NA,NA
8957,155155,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
8958,155156,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
8959,155157,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
8960,155158,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
8961,155159,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
8962,155160,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
8963,155161,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
8964,155162,Flatscreen TV,1,"[300, 7]",NA,NA
8965,155163,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
8966,155164,Apple Airpods Headphones,1,"[150, 22]",NA,NA
8967,155165,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
8968,155166,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
8969,155167,Wired Headphones,1,"[11.99, 26]",NA,NA
8970,155168,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
8971,155169,Wired Headphones,1,"[11.99, 26]",NA,NA
8972,155170,Apple Airpods Headphones,1,"[150, 22]",NA,NA
8973,155171,27in FHD Monitor,1,"[149.99, 11]",NA,NA
8974,155172,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
8975,155173,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
8976,155174,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
8977,155175,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
8978,155176,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
8979,155177,Apple Airpods Headphones,1,"[150, 22]",NA,NA
8980,155178,Wired Headphones,1,"[11.99, 26]",NA,NA
8981,155179,Vareebadd Phone,1,"[400, 3]",NA,NA
8982,155180,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
8983,155181,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
8984,155182,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
8985,155183,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
8986,155184,27in FHD Monitor,1,"[149.99, 11]",NA,NA
8987,155185,Apple Airpods Headphones,1,"[150, 22]",NA,NA
8988,155186,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
8989,155187,iPhone,1,"[700, 10]",NA,NA
8990,155188,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
8991,155189,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
8992,155190,Google Phone,1,"[600, 8]",NA,NA
8993,155191,iPhone,1,"[700, 10]",NA,NA
8994,155192,Wired Headphones,1,"[11.99, 26]",NA,NA
8995,155193,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
8996,155194,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
8997,155195,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
8998,155196,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
8999,155197,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
9000,155198,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
9001,155199,ThinkPad Laptop,1,"[999.99, 6]",NA,NA
9002,155200,Flatscreen TV,1,"[300, 7]",NA,NA
9003,155201,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
9004,155202,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
9005,155203,Wired Headphones,1,"[11.99, 26]",NA,NA
9006,155204,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
9007,155205,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
9008,155206,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
9009,155207,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
9010,155208,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
9011,155209,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
9012,155210,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
9013,155211,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
9014,155212,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
9015,155213,20in Monitor,1,"[109.99, 6]",NA,NA
9016,155214,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
9017,155215,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
9018,155216,Google Phone,1,"[600, 8]",NA,NA
9019,155217,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
9020,155218,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
9021,155219,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
9022,155220,Google Phone,1,"[600, 8]",NA,NA
9023,155221,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
9024,155222,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
9025,155223,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
9026,155224,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
9027,155225,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
9028,155226,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
9029,155227,Wired Headphones,1,"[11.99, 26]",NA,NA
9030,155228,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
9031,155229,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
9032,155230,Google Phone,1,"[600, 8]",NA,NA
9033,155231,iPhone,1,"[700, 10]",NA,NA
9034,155232,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
9035,155233,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
9036,155234,Apple Airpods Headphones,1,"[150, 22]",NA,NA
9037,155235,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
9038,155236,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
9039,155237,ThinkPad Laptop,1,"[999.99, 6]",NA,NA
9040,155238,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
9041,155239,Apple Airpods Headphones,1,"[150, 22]",NA,NA
9042,155240,Wired Headphones,1,"[11.99, 26]",NA,NA
9043,155241,Google Phone,1,"[600, 8]",NA,NA
9044,155242,Google Phone,1,"[600, 8]",NA,NA
9045,155243,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
9046,155244,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
9047,155245,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
9048,155246,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
9049,155247,Apple Airpods Headphones,1,"[150, 22]",NA,NA
9050,155248,Apple Airpods Headphones,1,"[150, 22]",NA,NA
9051,155249,ThinkPad Laptop,1,"[999.99, 6]",NA,NA
9052,155250,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
9053,155251,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
9054,155252,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
9055,155253,Vareebadd Phone,1,"[400, 3]",NA,NA
9056,155254,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
9057,155255,Apple Airpods Headphones,1,"[150, 22]",NA,NA
9058,155256,iPhone,1,"[700, 10]",NA,NA
9059,155257,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
9060,155258,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
9061,155259,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
9062,155260,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
9063,155261,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
9064,155262,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
9065,155263,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
9066,155264,Wired Headphones,1,"[11.99, 26]",NA,NA
9067,155265,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
9068,155266,27in FHD Monitor,1,"[149.99, 11]",NA,NA
9069,155267,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
9070,155268,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
9071,155269,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
9072,155270,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
9073,155271,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
9074,155272,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
9075,155273,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
9076,155274,Google Phone,1,"[600, 8]",NA,NA
9077,155275,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
9078,155276,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
9079,155277,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
9080,155278,Wired Headphones,1,"[11.99, 26]",NA,NA
9081,155279,Google Phone,1,"[600, 8]",NA,NA
9082,155280,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
9083,155281,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
9084,155282,Google Phone,1,"[600, 8]",NA,NA
9085,155283,iPhone,1,"[700, 10]",NA,NA
9086,155284,Apple Airpods Headphones,1,"[150, 22]",NA,NA
9087,155285,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
9088,155286,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
9089,155287,iPhone,1,"[700, 10]",NA,NA
9090,155288,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
9091,155289,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
9092,155290,Apple Airpods Headphones,1,"[150, 22]",NA,NA
9093,155291,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
9094,155292,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
9095,155293,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
9096,155294,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
9097,155295,Google Phone,1,"[600, 8]",NA,NA
9098,155296,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
9099,155297,Wired Headphones,1,"[11.99, 26]",NA,NA
9100,155298,ThinkPad Laptop,1,"[999.99, 6]",NA,NA
9101,155299,Google Phone,1,"[600, 8]",NA,NA
9102,155300,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
9103,155301,ThinkPad Laptop,1,"[999.99, 6]",NA,NA
9104,155302,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
9105,155303,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
9106,155304,Google Phone,1,"[600, 8]",NA,NA
9107,155305,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
9108,155306,ThinkPad Laptop,1,"[999.99, 6]",NA,NA
9109,155307,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
9110,155308,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
9111,155309,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
9112,155310,20in Monitor,1,"[109.99, 6]",NA,NA
9113,155311,ThinkPad Laptop,1,"[999.99, 6]",NA,NA
9114,155312,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
9115,155313,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
9116,155314,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
9117,155315,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
9118,155316,27in FHD Monitor,1,"[149.99, 11]",NA,NA
9119,155317,Vareebadd Phone,1,"[400, 3]",NA,NA
9120,155318,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
9121,155319,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
9122,155320,Wired Headphones,1,"[11.99, 26]",NA,NA
9123,155321,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
9124,155322,LG Dryer,1,"[600.0, 1]",NA,NA
9125,155323,Apple Airpods Headphones,1,"[150, 22]",NA,NA
9126,155324,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
9127,155325,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
9128,155326,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
9129,155327,iPhone,1,"[700, 10]",NA,NA
9130,155328,Wired Headphones,1,"[11.99, 26]",NA,NA
9131,155329,Apple Airpods Headphones,1,"[150, 22]",NA,NA
9132,155330,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
9133,155331,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
9134,155332,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
9135,155333,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
9136,155334,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
9137,155335,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
9138,155336,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
9139,155337,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
9140,155338,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
9141,155339,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
9142,155340,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
9143,155341,ThinkPad Laptop,1,"[999.99, 6]",NA,NA
9144,155342,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
9145,155343,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
9146,155344,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
9147,155345,iPhone,1,"[700, 10]",NA,NA
9148,155346,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
9149,155347,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
