,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
2436,28763,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2437,28764,iPhone,1,"[700, 10]",NA,NA
2438,28765,Wired Headphones,1,"[11.99, 26]",NA,NA
2439,28766,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
2440,28767,iPhone,1,"[700, 10]",NA,NA
2441,28768,Flatscreen TV,1,"[300, 7]",NA,NA
2442,28769,27in FHD Monitor,1,"[149.99, 11]",NA,NA
2443,28770,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2444,28771,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2445,28772,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2446,28773,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2447,28774,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2448,28775,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2449,28776,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2450,28777,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2451,28778,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2452,28779,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
2453,28780,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2454,28781,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2455,28782,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
2456,28783,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
2457,28784,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2458,28785,Wired Headphones,1,"[11.99, 26]",NA,NA
2459,28786,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
2460,28787,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2461,28788,Wired Headphones,1,"[11.99, 26]",NA,NA
2462,28789,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2463,28790,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
2464,28791,27in FHD Monitor,1,"[149.99, 11]",NA,NA
2465,28792,Wired Headphones,1,"[11.99, 26]",NA,NA
2466,28793,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2467,28794,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2468,28795,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
2469,28796,Google Phone,1,"[600, 8]",NA,NA
2470,28797,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2471,28798,Wired Headphones,1,"[11.99, 26]",NA,NA
2472,28799,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2473,28800,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2474,28801,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
2475,28802,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2476,28803,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
2477,28804,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2478,28805,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
2479,28806,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2480,28807,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2481,28808,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
2482,28809,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2483,28810,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2484,28811,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2485,28812,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
2486,28813,iPhone,1,"[700, 10]",NA,NA
2487,28814,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2488,28815,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2489,28816,27in FHD Monitor,1,"[149.99, 11]",NA,NA
2490,28817,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2491,28818,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2492,28819,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2493,28820,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2494,28821,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
2495,28822,Wired Headphones,1,"[11.99, 26]",NA,NA
2496,28823,27in FHD Monitor,1,"[149.99, 11]",NA,NA
2497,28824,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
2498,28825,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2499,28826,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2500,28827,Wired Headphones,1,"[11.99, 26]",NA,NA
2501,28828,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2502,28829,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2503,28830,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2504,28831,Wired Headphones,1,"[11.99, 26]",NA,NA
2505,28832,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
2506,28833,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2507,28834,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2508,28835,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2509,28836,Vareebadd Phone,1,"[400, 3]",NA,NA
2510,28837,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2511,28838,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
2512,28839,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2513,28840,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
2514,28841,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2515,28842,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2516,28843,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2517,28844,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2518,28845,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2519,28846,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2520,28847,Wired Headphones,1,"[11.99, 26]",NA,NA
2521,28848,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2522,28849,ThinkPad Laptop,1,"[999.99, 6]",NA,NA
2523,28850,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2524,28851,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2525,28852,27in FHD Monitor,1,"[149.99, 11]",NA,NA
2526,28853,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2527,28854,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
2528,28855,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2529,28856,Wired Headphones,1,"[11.99, 26]",NA,NA
2530,28857,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2531,28858,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2532,28859,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2533,28860,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2534,28861,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2535,28862,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2536,28863,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2537,28864,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2538,28865,LG Washing Machine,1,"[600.0, 1]",NA,NA
2539,28866,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2540,28867,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
2541,28868,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2542,28869,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
2543,28870,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2544,28871,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2545,28872,20in Monitor,1,"[109.99, 6]",NA,NA
2546,28873,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2547,28874,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2548,28875,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2549,28876,ThinkPad Laptop,1,"[999.99, 6]",NA,NA
2550,28877,27in FHD Monitor,1,"[149.99, 11]",NA,NA
2551,28878,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2552,28879,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
2553,28880,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
2554,28881,Google Phone,1,"[600, 8]",NA,NA
2555,28882,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
2556,28883,ThinkPad Laptop,1,"[999.99, 6]",NA,NA
2557,28884,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2558,28885,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
2559,28886,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2560,28887,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
2561,28888,20in Monitor,1,"[109.99, 6]",NA,NA
2562,28889,Flatscreen TV,1,"[300, 7]",NA,NA
2563,28890,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2564,28891,27in FHD Monitor,1,"[149.99, 11]",NA,NA
2565,28892,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
2566,28893,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
2567,28894,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2568,28895,Wired Headphones,1,"[11.99, 26]",NA,NA
2569,28896,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2570,28897,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2571,28898,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
2572,28899,ThinkPad Laptop,1,"[999.99, 6]",NA,NA
2573,28900,Flatscreen TV,1,"[300, 7]",NA,NA
2574,28901,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2575,28902,Wired Headphones,1,"[11.99, 26]",NA,NA
2576,28903,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2577,28904,Wired Headphones,1,"[11.99, 26]",NA,NA
2578,28905,Flatscreen TV,1,"[300, 7]",NA,NA
2579,28906,27in FHD Monitor,1,"[149.99, 11]",NA,NA
2580,28907,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
2581,28908,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2582,28909,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2583,28910,20in Monitor,1,"[109.99, 6]",NA,NA
2584,28911,iPhone,1,"[700, 10]",NA,NA
2585,28912,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2586,28913,iPhone,1,"[700, 10]",NA,NA
2587,28914,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2588,28915,Vareebadd Phone,1,"[400, 3]",NA,NA
2589,28916,27in FHD Monitor,1,"[149.99, 11]",NA,NA
2590,28917,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2591,28918,Wired Headphones,1,"[11.99, 26]",NA,NA
2592,28919,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2593,28920,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2594,28921,Wired Headphones,1,"[11.99, 26]",NA,NA
2595,28922,Flatscreen TV,1,"[300, 7]",NA,NA
2596,28923,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2597,28924,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2598,28925,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2599,28926,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
2600,28927,Google Phone,1,"[600, 8]",NA,NA
2601,28928,Wired Headphones,1,"[11.99, 26]",NA,NA
2602,28929,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2603,28930,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
2604,28931,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2605,28932,iPhone,1,"[700, 10]",NA,NA
2606,28933,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2607,28934,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2608,28935,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2609,28936,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
2610,28937,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2611,28938,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2612,28939,Wired Headphones,1,"[11.99, 26]",NA,NA
2613,28940,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2614,28941,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2615,28942,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2616,28943,Google Phone,1,"[600, 8]",NA,NA
2617,28944,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
2618,28945,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2619,28946,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2620,28947,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2621,28948,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2622,28949,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2623,28950,iPhone,1,"[700, 10]",NA,NA
2624,28951,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2625,28952,Wired Headphones,1,"[11.99, 26]",NA,NA
2626,28953,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2627,28954,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
2628,28955,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2629,28956,27in FHD Monitor,1,"[149.99, 11]",NA,NA
2630,28957,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2631,28958,27in FHD Monitor,1,"[149.99, 11]",NA,NA
2632,28959,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2633,28960,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2634,28961,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2635,28962,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2636,28963,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2637,28964,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2638,28965,ThinkPad Laptop,1,"[999.99, 6]",NA,NA
2639,28966,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2640,28967,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2641,28968,Wired Headphones,1,"[11.99, 26]",NA,NA
2642,28969,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2643,28970,ThinkPad Laptop,1,"[999.99, 6]",NA,NA
2644,28971,Flatscreen TV,1,"[300, 7]",NA,NA
2645,28972,Flatscreen TV,1,"[300, 7]",NA,NA
2646,28973,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
2647,28974,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2648,28975,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2649,28976,27in FHD Monitor,1,"[149.99, 11]",NA,NA
2650,28977,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2651,28978,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2652,28979,iPhone,1,"[700, 10]",NA,NA
2653,28980,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2654,28981,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2655,28982,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2656,28983,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2657,28984,Wired Headphones,1,"[11.99, 26]",NA,NA
2658,28985,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
2659,28986,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2660,28987,Flatscreen TV,1,"[300, 7]",NA,NA
2661,28988,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2662,28989,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2663,28990,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2664,28991,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2665,28992,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2666,28993,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
2667,28994,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2668,28995,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2669,28996,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2670,28997,Google Phone,1,"[600, 8]",NA,NA
2671,28998,Flatscreen TV,1,"[300, 7]",NA,NA
2672,28999,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
2673,29000,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2674,29001,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
2675,29002,Google Phone,1,"[600, 8]",NA,NA
2676,29003,iPhone,1,"[700, 10]",NA,NA
2677,29004,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2678,29005,Flatscreen TV,1,"[300, 7]",NA,NA
2679,29006,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2680,29007,Wired Headphones,1,"[11.99, 26]",NA,NA
2681,29008,Flatscreen TV,1,"[300, 7]",NA,NA
2682,29009,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2683,29010,Google Phone,1,"[600, 8]",NA,NA
2684,29011,ThinkPad Laptop,1,"[999.99, 6]",NA,NA
2685,29012,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2686,29013,Wired Headphones,1,"[11.99, 26]",NA,NA
2687,29014,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
2688,29015,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2689,29016,Flatscreen TV,1,"[300, 7]",NA,NA
2690,29017,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2691,29018,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2692,29019,27in FHD Monitor,1,"[149.99, 11]",NA,NA
2693,29020,Flatscreen TV,1,"[300, 7]",NA,NA
2694,29021,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2695,29022,iPhone,1,"[700, 10]",NA,NA
2696,29023,Flatscreen TV,1,"[300, 7]",NA,NA
2697,29024,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2698,29025,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2699,29026,Wired Headphones,1,"[11.99, 26]",NA,NA
2700,29027,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2701,29028,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2702,29029,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2703,29030,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2704,29031,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2705,29032,Wired Headphones,1,"[11.99, 26]",NA,NA
2706,29033,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2707,29034,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2708,29035,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2709,29036,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2710,29037,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2711,29038,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2712,29039,Wired Headphones,1,"[11.99, 26]",NA,NA
2713,29040,Wired Headphones,1,"[11.99, 26]",NA,NA
2714,29041,Wired Headphones,1,"[11.99, 26]",NA,NA
2715,29042,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
2716,29043,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2717,29044,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2718,29045,Wired Headphones,1,"[11.99, 26]",NA,NA
2719,29046,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2720,29047,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2721,29048,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
2722,29049,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2723,29050,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2724,29051,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2725,29052,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2726,29053,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2727,29054,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2728,29055,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2729,29056,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
2730,29057,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2731,29058,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
2732,29059,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
2733,29060,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2734,29061,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2735,29062,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
2736,29063,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2737,29064,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2738,29065,27in FHD Monitor,1,"[149.99, 11]",NA,NA
2739,29066,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2740,29067,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
2741,29068,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2742,29069,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2743,29070,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
2744,29071,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2745,29072,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2746,29073,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2747,29074,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2748,29075,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2749,29076,20in Monitor,1,"[109.99, 6]",NA,NA
2750,29077,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
2751,29078,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2752,29079,Google Phone,1,"[600, 8]",NA,NA
2753,29080,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2754,29081,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2755,29082,Wired Headphones,1,"[11.99, 26]",NA,NA
2756,29083,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2757,29084,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2758,29085,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2759,29086,ThinkPad Laptop,1,"[999.99, 6]",NA,NA
2760,29087,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
2761,29088,Wired Headphones,1,"[11.99, 26]",NA,NA
2762,29089,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2763,29090,iPhone,1,"[700, 10]",NA,NA
2764,29091,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2765,29092,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2766,29093,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
2767,29094,27in FHD Monitor,1,"[149.99, 11]",NA,NA
2768,29095,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2769,29096,Wired Headphones,1,"[11.99, 26]",NA,NA
2770,29097,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2771,29098,Wired Headphones,1,"[11.99, 26]",NA,NA
2772,29099,20in Monitor,1,"[109.99, 6]",NA,NA
2773,29100,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2774,29101,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2775,29102,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
2776,29103,Wired Headphones,1,"[11.99, 26]",NA,NA
2777,29104,Wired Headphones,1,"[11.99, 26]",NA,NA
2778,29105,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2779,29106,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2780,29107,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
2781,29108,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2782,29109,Google Phone,1,"[600, 8]",NA,NA
2783,29110,Wired Headphones,1,"[11.99, 26]",NA,NA
2784,29111,20in Monitor,1,"[109.99, 6]",NA,NA
2785,29112,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2786,29113,Flatscreen TV,1,"[300, 7]",NA,NA
2787,29114,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2788,29115,Wired Headphones,1,"[11.99, 26]",NA,NA
2789,29116,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2790,29117,Flatscreen TV,1,"[300, 7]",NA,NA
2791,29118,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2792,29119,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
2793,29120,Wired Headphones,1,"[11.99, 26]",NA,NA
2794,29121,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2795,29122,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
2796,29123,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
2797,29124,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2798,29125,Google Phone,1,"[600, 8]",NA,NA
2799,29126,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2800,29127,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
2801,29128,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2802,29129,iPhone,1,"[700, 10]",NA,NA
2803,29130,Google Phone,1,"[600, 8]",NA,NA
2804,29131,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
2805,29132,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2806,29133,iPhone,1,"[700, 10]",NA,NA
2807,29134,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2808,29135,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2809,29136,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2810,29137,Flatscreen TV,1,"[300, 7]",NA,NA
2811,29138,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2812,29139,Google Phone,1,"[600, 8]",NA,NA
2813,29140,Wired Headphones,1,"[11.99, 26]",NA,NA
2814,29141,Wired Headphones,1,"[11.99, 26]",NA,NA
2815,29142,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
2816,29143,ThinkPad Laptop,1,"[999.99, 6]",NA,NA
2817,29144,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2818,29145,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2819,29146,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2820,29147,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
2821,29148,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2822,29149,Vareebadd Phone,1,"[400, 3]",NA,NA
2823,29150,Wired Headphones,1,"[11.99, 26]",NA,NA
2824,29151,Wired Headphones,1,"[11.99, 26]",NA,NA
2825,29152,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2826,29153,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2827,29154,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2828,29155,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
2829,29156,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
2830,29157,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
2831,29158,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2832,29159,ThinkPad Laptop,1,"[999.99, 6]",NA,NA
2833,29160,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
2834,29161,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2835,29162,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2836,29163,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2837,29164,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2838,29165,iPhone,1,"[700, 10]",NA,NA
2839,29166,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2840,29167,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
