,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
1487,103005,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
1488,103006,Wired Headphones,1,"[11.99, 26]",NA,NA
1489,103007,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
1490,103008,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
1491,103009,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
1492,103010,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
1493,103011,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
1494,103012,ThinkPad Laptop,1,"[999.99, 6]",NA,NA
1495,103013,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
1496,103014,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
1497,103015,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
1498,103016,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
1499,103017,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
1500,103018,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
1501,103019,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
1502,103020,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
1503,103021,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
1504,103022,iPhone,1,"[700, 10]",NA,NA
1505,103023,LG Dryer,1,"[600.0, 1]",NA,NA
1506,103024,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
1507,103025,Flatscreen TV,1,"[300, 7]",NA,NA
1508,103026,LG Dryer,1,"[600.0, 1]",NA,NA
1509,103027,iPhone,1,"[700, 10]",NA,NA
1510,103028,Wired Headphones,1,"[11.99, 26]",NA,NA
1511,103029,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
1512,103030,iPhone,1,"[700, 10]",NA,NA
1513,103031,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
1514,103032,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
1515,103033,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
1516,103034,LG Washing Machine,1,"[600.0, 1]",NA,NA
1517,103035,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
1518,103036,Wired Headphones,1,"[11.99, 26]",NA,NA
1519,103037,Google Phone,1,"[600, 8]",NA,NA
1520,103038,Google Phone,1,"[600, 8]",NA,NA
1521,103039,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
1522,103040,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
1523,103041,Wired Headphones,1,"[11.99, 26]",NA,NA
1524,103042,Wired Headphones,1,"[11.99, 26]",NA,NA
1525,103043,Apple Airpods Headphones,1,"[150, 22]",NA,NA
1526,103044,Flatscreen TV,1,"[300, 7]",NA,NA
1527,103045,Apple Airpods Headphones,1,"[150, 22]",NA,NA
1528,103046,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
1529,103047,27in FHD Monitor,1,"[149.99, 11]",NA,NA
1530,103048,Apple Airpods Headphones,1,"[150, 22]",NA,NA
1531,103049,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
1532,103050,27in FHD Monitor,1,"[149.99, 11]",NA,NA
1533,103051,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
1534,103052,Google Phone,1,"[600, 8]",NA,NA
1535,103053,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
1536,103054,ThinkPad Laptop,1,"[999.99, 6]",NA,NA
1537,103055,iPhone,1,"[700, 10]",NA,NA
1538,103056,iPhone,1,"[700, 10]",NA,NA
1539,103057,ThinkPad Laptop,1,"[999.99, 6]",NA,NA
1540,103058,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
1541,103059,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
1542,103060,Vareebadd Phone,1,"[400, 3]",NA,NA
1543,103061,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
1544,103062,Wired Headphones,1,"[11.99, 26]",NA,NA
1545,103063,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
1546,103064,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
1547,103065,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
1548,103066,Flatscreen TV,1,"[300, 7]",NA,NA
1549,103067,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
1550,103068,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
1551,103069,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
1552,103070,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
1553,103071,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
1554,103072,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
1555,103073,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
1556,103074,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
1557,103075,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
1558,103076,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
1559,103077,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
1560,103078,Google Phone,1,"[600, 8]",NA,NA
1561,103079,iPhone,1,"[700, 10]",NA,NA
1562,103080,iPhone,1,"[700, 10]",NA,NA
1563,103081,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
1564,103082,Apple Airpods Headphones,1,"[150, 22]",NA,NA
1565,103083,Apple Airpods Headphones,1,"[150, 22]",NA,NA
1566,103084,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
1567,103085,27in FHD Monitor,1,"[149.99, 11]",NA,NA
1568,103086,Wired Headphones,1,"[11.99, 26]",NA,NA
1569,103087,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
1570,103088,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
1571,103089,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
1572,103090,ThinkPad Laptop,1,"[999.99, 6]",NA,NA
1573,103091,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
1574,103092,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
1575,103093,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
1576,103094,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
1577,103095,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
1578,103096,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
1579,103097,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
1580,103098,Vareebadd Phone,1,"[400, 3]",NA,NA
1581,103099,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
1582,103100,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
1583,103101,Apple Airpods Headphones,1,"[150, 22]",NA,NA
1584,103102,Wired Headphones,1,"[11.99, 26]",NA,NA
1585,103103,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
1586,103104,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
1587,103105,Flatscreen TV,1,"[300, 7]",NA,NA
1588,103106,Apple Airpods Headphones,1,"[150, 22]",NA,NA
1589,103107,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
1590,103108,Wired Headphones,1,"[11.99, 26]",NA,NA
1591,103109,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
1592,103110,27in FHD Monitor,1,"[149.99, 11]",NA,NA
1593,103111,20in Monitor,1,"[109.99, 6]",NA,NA
1594,103112,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
1595,103113,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
1596,103114,Flatscreen TV,1,"[300, 7]",NA,NA
1597,103115,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
1598,103116,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
1599,103117,Vareebadd Phone,1,"[400, 3]",NA,NA
1600,103118,Wired Headphones,1,"[11.99, 26]",NA,NA
1601,103119,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
1602,103120,Vareebadd Phone,1,"[400, 3]",NA,NA
1603,103121,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
1604,103122,Apple Airpods Headphones,1,"[150, 22]",NA,NA
1605,103123,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
1606,103124,Apple Airpods Headphones,1,"[150, 22]",NA,NA
1607,103125,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
1608,103126,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
1609,103127,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
1610,103128,Apple Airpods Headphones,1,"[150, 22]",NA,NA
1611,103129,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
1612,103130,Apple Airpods Headphones,1,"[150, 22]",NA,NA
1613,103131,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
1614,103132,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
1615,103133,Wired Headphones,1,"[11.99, 26]",NA,NA
1616,103134,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
1617,103135,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
1618,103136,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
1619,103137,iPhone,1,"[700, 10]",NA,NA
1620,103138,20in Monitor,1,"[109.99, 6]",NA,NA
1621,103139,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
1622,103140,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
1623,103141,27in FHD Monitor,1,"[149.99, 11]",NA,NA
1624,103142,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
1625,103143,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
1626,103144,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
1627,103145,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
1628,103146,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
1629,103147,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
1630,103148,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
1631,103149,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
1632,103150,Vareebadd Phone,1,"[400, 3]",NA,NA
1633,103151,27in FHD Monitor,1,"[149.99, 11]",NA,NA
1634,103152,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
1635,103153,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
1636,103154,Google Phone,1,"[600, 8]",NA,NA
1637,103155,Google Phone,1,"[600, 8]",NA,NA
1638,103156,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
1639,103157,Apple Airpods Headphones,1,"[150, 22]",NA,NA
1640,103158,Apple Airpods Headphones,1,"[150, 22]",NA,NA
1641,103159,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
1642,103160,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
1643,103161,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
1644,103162,Apple Airpods Headphones,1,"[150, 22]",NA,NA
1645,103163,ThinkPad Laptop,1,"[999.99, 6]",NA,NA
1646,103164,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
1647,103165,20in Monitor,1,"[109.99, 6]",NA,NA
1648,103166,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
1649,103167,Wired Headphones,1,"[11.99, 26]",NA,NA
1650,103168,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
1651,103169,27in FHD Monitor,1,"[149.99, 11]",NA,NA
1652,103170,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
1653,103171,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
1654,103172,Wired Headphones,1,"[11.99, 26]",NA,NA
1655,103173,Wired Headphones,1,"[11.99, 26]",NA,NA
1656,103174,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
1657,103175,Wired Headphones,1,"[11.99, 26]",NA,NA
1658,103176,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
1659,103177,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
1660,103178,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
1661,103179,Wired Headphones,1,"[11.99, 26]",NA,NA
1662,103180,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
1663,103181,Wired Headphones,1,"[11.99, 26]",NA,NA
1664,103182,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
1665,103183,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
1666,103184,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
1667,103185,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
1668,103186,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
1669,103187,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
1670,103188,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
1671,103189,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
1672,103190,iPhone,1,"[700, 10]",NA,NA
1673,103191,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
1674,103192,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
1675,103193,Apple Airpods Headphones,1,"[150, 22]",NA,NA
1676,103194,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
1677,103195,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
1678,103196,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
1679,103197,Google Phone,1,"[600, 8]",NA,NA
1680,103198,Wired Headphones,1,"[11.99, 26]",NA,NA
1681,103199,Apple Airpods Headphones,1,"[150, 22]",NA,NA
1682,103200,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
1683,103201,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
1684,103202,LG Dryer,1,"[600.0, 1]",NA,NA
1685,103203,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
1686,103204,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
1687,103205,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
1688,103206,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
1689,103207,Wired Headphones,1,"[11.99, 26]",NA,NA
1690,103208,20in Monitor,1,"[109.99, 6]",NA,NA
1691,103209,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
1692,103210,27in FHD Monitor,1,"[149.99, 11]",NA,NA
1693,103211,Apple Airpods Headphones,1,"[150, 22]",NA,NA
1694,103212,iPhone,1,"[700, 10]",NA,NA
1695,103213,Wired Headphones,1,"[11.99, 26]",NA,NA
1696,103214,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
1697,103215,27in FHD Monitor,1,"[149.99, 11]",NA,NA
1698,103216,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
1699,103217,Apple Airpods Headphones,1,"[150, 22]",NA,NA
1700,103218,Wired Headphones,1,"[11.99, 26]",NA,NA
1701,103219,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
1702,103220,Flatscreen TV,1,"[300, 7]",NA,NA
1703,103221,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
1704,103222,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
1705,103223,Flatscreen TV,1,"[300, 7]",NA,NA
1706,103224,Wired Headphones,1,"[11.99, 26]",NA,NA
1707,103225,Wired Headphones,1,"[11.99, 26]",NA,NA
1708,103226,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
1709,103227,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
1710,103228,Apple Airpods Headphones,1,"[150, 22]",NA,NA
1711,103229,27in FHD Monitor,1,"[149.99, 11]",NA,NA
1712,103230,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
1713,103231,ThinkPad Laptop,1,"[999.99, 6]",NA,NA
1714,103232,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
1715,103233,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
1716,103234,ThinkPad Laptop,1,"[999.99, 6]",NA,NA
1717,103235,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
1718,103236,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
1719,103237,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
1720,103238,ThinkPad Laptop,1,"[999.99, 6]",NA,NA
1721,103239,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
1722,103240,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
1723,103241,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
1724,103242,20in Monitor,1,"[109.99, 6]",NA,NA
1725,103243,20in Monitor,1,"[109.99, 6]",NA,NA
1726,103244,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
1727,103245,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
1728,103246,LG Dryer,1,"[600.0, 1]",NA,NA
1729,103247,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
1730,103248,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
1731,103249,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
1732,103250,Vareebadd Phone,1,"[400, 3]",NA,NA
1733,103251,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
1734,103252,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
1735,103253,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
1736,103254,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
1737,103255,27in FHD Monitor,1,"[149.99, 11]",NA,NA
1738,103256,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
1739,103257,Apple Airpods Headphones,1,"[150, 22]",NA,NA
1740,103258,Vareebadd Phone,1,"[400, 3]",NA,NA
1741,103259,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
1742,103260,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
1743,103261,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
1744,103262,iPhone,1,"[700, 10]",NA,NA
1745,103263,Wired Headphones,1,"[11.99, 26]",NA,NA
1746,103264,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
1747,103265,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
1748,103266,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
1749,103267,Google Phone,1,"[600, 8]",NA,NA
1750,103268,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
1751,103269,Wired Headphones,1,"[11.99, 26]",NA,NA
1752,103270,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
1753,103271,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
1754,103272,Wired Headphones,1,"[11.99, 26]",NA,NA
1755,103273,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
1756,103274,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
1757,103275,Apple Airpods Headphones,1,"[150, 22]",NA,NA
1758,103276,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
1759,103277,Wired Headphones,1,"[11.99, 26]",NA,NA
1760,103278,27in FHD Monitor,1,"[149.99, 11]",NA,NA
1761,103279,27in FHD Monitor,1,"[149.99, 11]",NA,NA
1762,103280,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
1763,103281,Flatscreen TV,1,"[300, 7]",NA,NA
1764,103282,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
1765,103283,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
1766,103284,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
1767,103285,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
1768,103286,Apple Airpods Headphones,1,"[150, 22]",NA,NA
1769,103287,iPhone,1,"[700, 10]",NA,NA
1770,103288,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
1771,103289,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
1772,103290,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
1773,103291,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
1774,103292,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
1775,103293,Apple Airpods Headphones,1,"[150, 22]",NA,NA
1776,103294,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
1777,103295,20in Monitor,1,"[109.99, 6]",NA,NA
1778,103296,Wired Headphones,1,"[11.99, 26]",NA,NA
1779,103297,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
1780,103298,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
1781,103299,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
1782,103300,Wired Headphones,1,"[11.99, 26]",NA,NA
1783,103301,Wired Headphones,1,"[11.99, 26]",NA,NA
1784,103302,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
1785,103303,Flatscreen TV,1,"[300, 7]",NA,NA
1786,103304,Wired Headphones,1,"[11.99, 26]",NA,NA
1787,103305,iPhone,1,"[700, 10]",NA,NA
1788,103306,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
1789,103307,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
1790,103308,20in Monitor,1,"[109.99, 6]",NA,NA
1791,103309,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
1792,103310,Wired Headphones,1,"[11.99, 26]",NA,NA
1793,103311,ThinkPad Laptop,1,"[999.99, 6]",NA,NA
1794,103312,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
1795,103313,Wired Headphones,1,"[11.99, 26]",NA,NA
1796,103314,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
1797,103315,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
1798,103316,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
1799,103317,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
1800,103318,iPhone,1,"[700, 10]",NA,NA
1801,103319,20in Monitor,1,"[109.99, 6]",NA,NA
1802,103320,Flatscreen TV,1,"[300, 7]",NA,NA
1803,103321,iPhone,1,"[700, 10]",NA,NA
1804,103322,27in FHD Monitor,1,"[149.99, 11]",NA,NA
1805,103323,Apple Airpods Headphones,1,"[150, 22]",NA,NA
1806,103324,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
1807,103325,Wired Headphones,1,"[11.99, 26]",NA,NA
1808,103326,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
1809,103327,Apple Airpods Headphones,1,"[150, 22]",NA,NA
1810,103328,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
1811,103329,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
1812,103330,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
1813,103331,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
1814,103332,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
1815,103333,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
1816,103334,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
1817,103335,ThinkPad Laptop,1,"[999.99, 6]",NA,NA
1818,103336,Apple Airpods Headphones,1,"[150, 22]",NA,NA
1819,103337,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
1820,103338,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
1821,103339,iPhone,1,"[700, 10]",NA,NA
1822,103340,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
1823,103341,Wired Headphones,1,"[11.99, 26]",NA,NA
1824,103342,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
1825,103343,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
1826,103344,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
1827,103345,20in Monitor,1,"[109.99, 6]",NA,NA
1828,103346,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
1829,103347,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
1830,103348,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
1831,103349,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
1832,103350,27in FHD Monitor,1,"[149.99, 11]",NA,NA
1833,103351,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
1834,103352,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
1835,103353,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
1836,103354,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
1837,103355,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
1838,103356,Wired Headphones,1,"[11.99, 26]",NA,NA
1839,103357,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
1840,103358,Vareebadd Phone,1,"[400, 3]",NA,NA
1841,103359,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
1842,103360,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
1843,103361,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
1844,103362,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
1845,103363,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
1846,103364,LG Washing Machine,1,"[600.0, 1]",NA,NA
1847,103365,Apple Airpods Headphones,1,"[150, 22]",NA,NA
1848,103366,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
1849,103367,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
1850,103368,Apple Airpods Headphones,1,"[150, 22]",NA,NA
1851,103369,Wired Headphones,1,"[11.99, 26]",NA,NA
1852,103370,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
1853,103371,Wired Headphones,1,"[11.99, 26]",NA,NA
1854,103372,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
1855,103373,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
1856,103374,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
1857,103375,Apple Airpods Headphones,1,"[150, 22]",NA,NA
1858,103376,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
1859,103377,iPhone,1,"[700, 10]",NA,NA
1860,103378,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
1861,103379,Wired Headphones,1,"[11.99, 26]",NA,NA
1862,103380,Apple Airpods Headphones,1,"[150, 22]",NA,NA
1863,103381,Wired Headphones,1,"[11.99, 26]",NA,NA
1864,103382,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
1865,103383,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
1866,103384,Wired Headphones,1,"[11.99, 26]",NA,NA
1867,103385,Apple Airpods Headphones,1,"[150, 22]",NA,NA
1868,103386,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
1869,103387,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
1870,103388,Wired Headphones,1,"[11.99, 26]",NA,NA
1871,103389,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
1872,103390,Apple Airpods Headphones,1,"[150, 22]",NA,NA
1873,103391,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
1874,103392,Wired Headphones,1,"[11.99, 26]",NA,NA
1875,103393,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
1876,103394,Vareebadd Phone,1,"[400, 3]",NA,NA
1877,103395,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
1878,103396,20in Monitor,1,"[109.99, 6]",NA,NA
1879,103397,Wired Headphones,1,"[11.99, 26]",NA,NA
1880,103398,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
1881,103399,iPhone,1,"[700, 10]",NA,NA
1882,103400,Wired Headphones,1,"[11.99, 26]",NA,NA
1883,103401,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
1884,103402,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
1885,103403,Google Phone,1,"[600, 8]",NA,NA
1886,103404,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
1887,103405,Flatscreen TV,1,"[300, 7]",NA,NA
1888,103406,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
1889,103407,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
1890,103408,ThinkPad Laptop,1,"[999.99, 6]",NA,NA
1891,103409,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
1892,103410,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
